offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
305.5,<music21.chord.Chord D5 D4 D3>,[0],[2],[0],74,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.834386135,"['D5', 'D4', 'D3']",305.0 to 305.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
305.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,[0]_0,0.834386135,"['D5', 'D4']",305.0 to 305.625,"[2, 5]","['D3', 'D4', 'D5', 'F3']","[0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
306.0,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.834386135,"['B-4', 'B-3', 'G3']",306.0 to 306.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
306.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[8]_8,0.8514027559999999,"['B-4', 'B-3']",306.0 to 306.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
306.5,<music21.chord.Chord B-4 B-3 E3>,"[0, 6]","[4, 10]","[2, 8]",70,52,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,"[2, 8]_2",0.8514027559999999,"['B-4', 'B-3', 'E3']",306.0 to 306.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
306.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[8]_8,0.8514027559999999,"['B-4', 'B-3']",306.0 to 306.625,"[4, 7, 10]","['B-3', 'B-4', 'E3', 'G3']","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0]"
307.0,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[7]_7,0.8514027559999999,"['A4', 'A3']",307.0 to 307.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
307.125,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[7]_7,0.8514027559999999,"['A4', 'A3']",307.0 to 307.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
307.5,<music21.chord.Chord A4 A3 G3>,"[0, 2]","[7, 9]","[5, 7]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,"[5, 7]_5",0.8514027559999999,"['A4', 'A3', 'G3']",307.0 to 307.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
307.625,<music21.chord.Chord A4 A3>,[0],[9],[7],69,57,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[7]_7,0.8514027559999999,"['A4', 'A3']",307.0 to 307.625,"[7, 9]","['A3', 'A4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]"
308.0,<music21.chord.Chord C#4 C#3 A3>,"[0, 4]","[9, 1]","[7, 11]",61,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,"[7, 11]_11",0.8514027559999999,"['C#4', 'C#3', 'A3']",308.0 to 308.5,"[1, 9]","['A2', 'A3', 'C#3', 'C#4']","[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
308.125,<music21.chord.Chord C#4 C#3>,[0],[1],[11],61,49,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[11]_11,0.8514027559999999,"['C#4', 'C#3']",308.0 to 308.5,"[1, 9]","['A2', 'A3', 'C#3', 'C#4']","[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
308.5,<music21.chord.Chord A2>,[0],[9],[7],45,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[7]_7,0.8514027559999999,['A2'],308.0 to 308.5,"[1, 9]","['A2', 'A3', 'C#3', 'C#4']","[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
309.0,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[0]_0,0.8514027559999999,"['D4', 'D3']",309.0 to 309.0,[2],"['D3', 'D4']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
310.0,<music21.chord.Chord A2>,[0],[9],[7],45,45,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[7]_7,0.8514027559999999,['A2'],310.0 to 310.0,[9],['A2'],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
311.0,<music21.chord.Chord D2>,[0],[2],[0],38,38,String Quartet Op1 No3 iv D major.mid,Haydn,2,major,[0]_0,0.8514027559999999,['D2'],311.0 to 311.0,[2],['D2'],"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
